6.150690000000000000e+05,8.000000000000000444e-01,9.999612569808959961e-01,5.960812334714578498e+00,8.011292996015804135e-01,4.237007175065892639e+00,1.369002153550044195e-08,6.511438605815310000e+15,1.018471128169875922e-01,1.522818806371127208e-03,1.313593211160321461e+00,3.648723946333476138e-10,7.126173120866982812e+13
6.151270000000000000e+05,8.000000000000000444e-01,1.923615489118901678e-09,2.955169758938122726e+00,2.342853105166210759e-01,3.590863977977190480e+00,3.919645029307493523e-08,7.447459479370487000e+15,7.087725022852524141e-03,3.660959705931251910e-03,1.079449970509533188e-02,1.409992536080695216e-10,1.453619172760241992e+13
6.152500000000000000e+05,8.000000000000000444e-01,2.201560933556834243e-09,2.288923519346008462e+00,4.267731834246835110e-01,9.473065553356279977e+00,5.750035714954732300e-08,6.097259567124152000e+15,3.364771882098712558e-03,1.238166771786674680e-03,2.337490008253841761e-02,1.267692278785703117e-10,6.603545005215551758e+12
6.152650000000000000e+05,8.000000000000000444e-01,1.957985551470642349e-09,3.968440672077599096e+00,4.028656444773586198e-01,8.958568660852309407e+00,2.520791406427397063e-08,8.124037334012637000e+15,8.230506126333693440e-02,1.500093244634127798e-02,4.298125138914520305e-01,7.859853657912088263e-10,1.424442490151944062e+14
6.153570000000000000e+05,8.000000000000000444e-01,1.911042657454231630e-09,3.543593694242383130e+00,1.676760076699442825e-01,2.064813206886291397e+01,2.985069594530905737e-08,8.269976684532751000e+15,8.445034089150175657e-03,4.090013854816226466e-03,4.063273904797885805e-02,1.069797016345670482e-10,1.395584147397146484e+13
6.153580000000000000e+05,8.000000000000000444e-01,1.935672733210935803e-09,1.898463181834857849e+00,1.175536039086683138e-01,2.101368114604458270e+00,7.612261552215827036e-08,6.097588523219284000e+15,2.366224547656907776e-03,7.695090596952476950e-04,2.524132994634698934e-03,1.423304942756128598e-10,3.842984635587375000e+12
6.153600000000000000e+05,8.000000000000000444e-01,1.919191916499585204e-09,2.120502880948133217e+00,1.386974188272472874e-01,5.938458948022036665e+00,6.448501084127506338e-08,6.426583236912052000e+15,2.752005418978361630e-03,7.904715292140842859e-04,4.789863696995379054e-03,1.255915774700578701e-10,4.257722425842682617e+12
6.154970000000000000e+05,8.000000000000000444e-01,1.925450909823211987e-09,2.243930224959193698e+00,2.097419718294447621e-01,4.648773878774336232e+00,5.923837958528347027e-08,6.527006938081731000e+15,3.032106905289261214e-03,9.788915632657460737e-04,2.881620283454559405e-03,1.201322647888005869e-10,4.670461109508103516e+12
6.155630000000000000e+05,8.000000000000000444e-01,1.916415692804207538e-09,2.772437248876033156e+00,1.434814238798555741e-01,5.523474479740140275e+00,4.313453988983473050e-08,7.343308156977697000e+15,4.401927377433005779e-03,1.923852801782492596e-03,6.062755598616375620e-03,1.026998421584513487e-10,6.629901962145412109e+12
6.156680000000000000e+05,8.000000000000000444e-01,1.913778469031512941e-09,2.795691326734353943e+00,5.549424308409967727e-02,4.954367171948784510e+00,4.259747691732273932e-08,7.439654165935844000e+15,4.381210885838471118e-03,1.991369551855751846e-03,3.787818076568871557e-03,1.001211991031933790e-10,6.022664436113512695e+12
6.160180000000000000e+05,8.000000000000000444e-01,1.916031999726897084e-09,2.735100866670074904e+00,2.683574075876712373e-01,1.906548265986687341e+01,4.402083836153871113e-08,7.099615813540133000e+15,4.910591810024733661e-03,1.959925410957203112e-03,4.153157285672808702e-02,1.185429556329552362e-10,9.086781588616482422e+12
6.161200000000000000e+05,8.000000000000000444e-01,1.913814884346720646e-09,4.001254509470763665e+00,3.064515344540560959e-01,2.886027962665578883e+01,2.488065739929123151e-08,8.484980578245156000e+15,2.814954076143386108e-02,6.662716492276377599e-03,3.193217358281770502e-02,2.633082320112097516e-10,4.832177075165321875e+13
6.161220000000000000e+05,8.000000000000000444e-01,1.934901350253426244e-09,1.783168019551806038e+00,8.516748176257912806e-02,5.624104438494149427e+00,8.362352835989306618e-08,5.929171279247003000e+15,2.148947967160294136e-03,7.768377471801069054e-04,2.086063626690416121e-03,1.511587798074641658e-10,3.595476369634718262e+12
6.161530000000000000e+05,8.000000000000000444e-01,1.916488745479227873e-09,2.788087673041077519e+00,1.346746076975459949e-01,4.606983954119947100e+00,4.277185475874819926e-08,7.373208146346907000e+15,4.388628477180752697e-03,1.982714495693330137e-03,4.181246576814099530e-03,1.009854891619078922e-10,6.467606320750981445e+12
6.161570000000000000e+05,8.000000000000000444e-01,1.920785086539922304e-09,2.662762716121331863e+00,2.208985338050718228e-01,6.584836361747394839e+00,4.582672623654135149e-08,7.092199599216758000e+15,3.991982138611846649e-03,1.931071220096787933e-03,1.276505094453161265e-02,1.029816464596819179e-10,6.961436573077572266e+12
6.161590000000000000e+05,8.000000000000000444e-01,1.930864357291284250e-09,3.957125743496868076e+00,3.323832408129496763e-01,4.417662684199877177e+00,2.532559500766010726e-08,8.359258831688963000e+15,9.869791113461336141e-02,1.705022892726719419e-02,1.105393771034993838e-01,9.614954750030422088e-10,1.578860766633313438e+14
6.169310000000000000e+05,8.000000000000000444e-01,1.971871110839629182e-09,4.465648135094662408e+00,4.524931308889493797e-01,1.046201842490351552e+01,2.116030728066837143e-08,8.396404799530346000e+15,1.685360620303315293e-01,1.357656738193132283e-02,1.093655669026696975e+00,1.277499681664893307e-09,2.240834789204703125e+14
6.169370000000000000e+05,8.000000000000000444e-01,1.916657055289761047e-09,2.692687664928377966e+00,2.203804921252302540e-01,1.321399374484966494e+01,4.506492267056659807e-08,7.132800837891761000e+15,4.108588611555544744e-03,1.654212854426913943e-03,1.529634726786919564e-02,1.031613771699357870e-10,6.472045901540998047e+12
6.169400000000000000e+05,8.000000000000000444e-01,2.058474279920119443e-09,2.097184008231242291e+00,2.905204320921793149e-01,3.230815866970111916e+00,6.556355377647057354e-08,6.175173503778118000e+15,2.928703095025788836e-03,1.052679523910338448e-03,2.759639676960857092e-03,1.372068601111861352e-10,4.913885460502819336e+12
6.169410000000000000e+05,8.000000000000000444e-01,1.912581426566362097e-09,2.697054162104700836e+00,2.988793236220474436e-02,8.353252486874655602e+00,4.495552192913946249e-08,7.315250009749371000e+15,4.055225811402145969e-03,1.302150727065574378e-03,9.489287832458103214e-03,1.013871895442476822e-10,5.515880656260316406e+12
6.169610000000000000e+05,8.000000000000000444e-01,1.925274606406901512e-09,3.012564501875447665e+00,3.181560474755982248e-01,1.107098645910619084e+01,3.808161952293851176e-08,7.332804038064733000e+15,6.871817185041467942e-03,3.349511019036145818e-03,1.665544969528327465e-02,1.302619056728431914e-10,1.556769808766220898e+13
6.169840000000000000e+05,8.000000000000000444e-01,1.916638625587552269e-09,2.824294903651237032e+00,1.389176638515533524e-01,4.205105964437168886e+00,4.195201300102202952e-08,7.416530425108586000e+15,4.603361058787913164e-03,2.613502128451226838e-03,9.209966240017776473e-03,1.025433538805434610e-10,7.537725702969990234e+12
6.171230000000000000e+05,8.000000000000000444e-01,1.917117797844980487e-09,2.693729665663956219e+00,1.545386434532308451e-01,5.617002129117444120e+00,4.503875264909033151e-08,7.226140682422172000e+15,3.850409283455486029e-03,1.481840760358106666e-03,8.502270769106690801e-03,9.649363563450706657e-11,5.624756802674464844e+12
6.171390000000000000e+05,8.000000000000000444e-01,1.911615088445728361e-09,2.826657466433789345e+00,2.833196159397396302e-02,1.204563815980326957e+01,4.189939455000762599e-08,7.489289837269501000e+15,4.224065546521066188e-03,1.270793902206640656e-03,8.590477121017193671e-03,9.390003205531065874e-11,5.611347383964452148e+12
6.171580000000000000e+05,8.000000000000000444e-01,1.915082092907027800e-09,3.119504601937230781e+00,2.232864270912826299e-01,1.470935560314384638e+01,3.614061653175729444e-08,7.672008835420654000e+15,9.964586369201954702e-03,5.534270751838309479e-03,3.593328977485021197e-02,1.729188902311901324e-10,2.143060712942612500e+13
6.171590000000000000e+05,8.000000000000000444e-01,1.911006242139023925e-09,3.056043384982616740e+00,4.625315705682331996e-02,1.522078467302956817e+01,3.727165245954636279e-08,7.781988795308806000e+15,5.041417030155060167e-03,3.624381726763941866e-03,1.514256160003912485e-02,9.221145611469251889e-11,6.875767466723720703e+12
6.171750000000000000e+05,8.000000000000000444e-01,1.942259464371431932e-09,2.399760694109408732e+00,2.910206025068974856e-01,5.809514199104985011e+00,5.356311719617911269e-08,6.604579068870580000e+15,3.800252787593459258e-03,2.022570298679028135e-03,4.622981732694585524e-03,1.272157130052764315e-10,7.917969816206277344e+12
6.173740000000000000e+05,8.000000000000000444e-01,1.911195646187024977e-09,2.155618405711571040e+00,7.655725919256811673e-02,2.260671185559450791e+01,6.291573424494791949e-08,6.523612205542948000e+15,2.815149749741681362e-03,8.499688911256244542e-04,9.849875412912038886e-03,1.232398088723086122e-10,4.310384294406877930e+12
6.174260000000000000e+05,8.000000000000000444e-01,1.915428926579920699e-09,2.411465586434644148e+00,2.695292544164240023e-01,2.368572911753076937e+01,5.317356896906908495e-08,6.664101152377222000e+15,3.492461189602307902e-03,1.441659692061679097e-03,1.796977969954226956e-02,1.155397943813435294e-10,5.969418177110303711e+12
6.174710000000000000e+05,8.000000000000000444e-01,1.919239656089644086e-09,3.306569702994595517e+00,2.170573812333304042e-01,2.440909840518929563e+00,3.312162860398876529e-08,7.909047691890159000e+15,2.892995897997122784e-02,1.674026547303869572e-02,4.913633321927937149e-03,4.359281651161024580e-10,6.485883702482898438e+13
6.174730000000000000e+05,8.000000000000000444e-01,1.912804137305101904e-09,2.766301813074140803e+00,1.984293179678447705e-01,3.226735120612487862e+01,4.327808909508814107e-08,7.264492281313961000e+15,4.014126779247678342e-03,1.378491307500897493e-03,4.024326478897913978e-02,9.412810226244878755e-11,6.278605916886431641e+12
6.175660000000000000e+05,8.000000000000000444e-01,1.910408498062565741e-09,3.288068917617654741e+00,2.697578379287974767e-02,1.640190775850960492e+01,3.339700036202508901e-08,8.077754715375709000e+15,6.443171616432956036e-03,1.362321649457877122e-03,1.362315331231656393e-02,9.805566411686994447e-11,7.903903886586502930e+12
6.175730000000000000e+05,8.000000000000000444e-01,1.918438075065864723e-09,3.166102338792488702e+00,2.030442136661738395e-01,5.666177181005379815e+00,3.534531714295175368e-08,7.764218020530575000e+15,6.661908002516618230e-03,2.439174484111246433e-03,3.795989518343046050e-03,1.113956397214781044e-10,1.040182252960821289e+13
6.176250000000000000e+05,8.000000000000000444e-01,1.912738412102044094e-09,2.771055409308013751e+00,1.599903264203746955e-01,1.796532141716632935e+01,4.316680260169511008e-08,7.322681165835767000e+15,4.334359135866053085e-03,1.604506186332620675e-03,1.484449871296609699e-02,1.012039145172535316e-10,6.471080714266408203e+12
6.178020000000000000e+05,8.000000000000000444e-01,1.917549230512349823e-09,3.293717988825481946e+00,3.188002222763801075e-01,1.536846330053110421e+01,3.331374503910219522e-08,7.665292755365110000e+15,2.230130031418549666e-02,9.086778617315494078e-03,7.071277176482997084e-02,3.387176033892438350e-10,5.033728524783010156e+13
6.179680000000000000e+05,8.000000000000000444e-01,1.923644799006751782e-09,2.767357606885594734e+00,2.763882100198869485e-01,8.826056279640148716e+00,4.325336594155338442e-08,7.124503856412023000e+15,4.475382900172690699e-03,2.053712177747388495e-03,1.339637678376260320e-02,1.049300218081229519e-10,8.680951107707446289e+12
6.179710000000000000e+05,8.000000000000000444e-01,2.030747126013920933e-09,2.673630477909527681e+00,3.498114894981826373e-01,3.301526591612271577e+00,4.554765951843507746e-08,6.826274880761714000e+15,4.624709550669045370e-03,2.709813351309019354e-03,1.166831222292947189e-02,1.181127686303059026e-10,1.164839559591001562e+13
6.179810000000000000e+05,8.000000000000000444e-01,2.018890832289343962e-09,3.867153753935923088e+00,4.388593224090119316e-01,3.451760153584716306e+01,2.618631929278266840e-08,7.873869588394365000e+15,2.906609201694220976e-02,1.059212842571653768e-02,2.311123749300313945e-01,2.946102560994442964e-10,7.410356447469342188e+13
6.179830000000000000e+05,8.000000000000000444e-01,1.929969517533436374e-09,1.934593001554224312e+00,1.771539200692780480e-01,3.873764715336973641e+00,7.400013635088816750e-08,6.100275045007433000e+15,2.380559659649854245e-03,7.550067728547090644e-04,1.550306819248237168e-03,1.366099300412320896e-10,3.920828716110937012e+12
6.179910000000000000e+05,8.000000000000000444e-01,1.930345217004969527e-09,3.137285437185446391e+00,2.780472765221910780e-01,3.226659881917573802e+00,3.583340486488241669e-08,7.581980176337312000e+15,6.435170232062780056e-03,1.960337398046519720e-03,2.838202038150805170e-03,1.100945212323007345e-10,1.038772959399890625e+13
6.179920000000000000e+05,8.000000000000000444e-01,1.913950109511119990e-09,3.174351654180810112e+00,8.510382555814061112e-02,5.802708409346476692e+00,3.520763346153677052e-08,7.910725219032598000e+15,6.752847050254788368e-03,7.242492292557543843e-03,4.837978611331433115e-03,1.122833191108515552e-10,1.158395032821020117e+13
6.180810000000000000e+05,8.000000000000000444e-01,1.914848279938041742e-09,1.771149587901910571e+00,2.307080512859713550e-01,3.077223588744544003e+01,8.447608708699280440e-08,5.770712587396724000e+15,1.910955834086693582e-03,7.026129891664988471e-04,1.720980420114078674e-02,1.366570719396112522e-10,3.250428747285959961e+12
6.180990000000000000e+05,8.000000000000000444e-01,1.912953573324216450e-09,1.809529464428771384e+00,5.531696754041128677e-02,2.132300251149572290e+01,8.180282931666515638e-08,5.985439832760773000e+15,2.110962833075901313e-03,6.658390129741625354e-04,1.032010068379102252e-02,1.431450447047026159e-10,3.507849323712678711e+12
6.182880000000000000e+05,8.000000000000000444e-01,1.912993763397707880e-09,3.546672668123354910e+00,2.601484501874828381e-01,2.448077576521369636e+01,2.981238238352272632e-08,8.103368440238683000e+15,1.398277812758774545e-02,5.412450516369096860e-03,3.470011285889216396e-02,1.760480266691232900e-10,2.743681347080778125e+13
6.184520000000000000e+05,8.000000000000000444e-01,1.912399127945718647e-09,3.173791199497232984e+00,5.577031219918800187e-02,9.625747970547932297e+00,3.521690498519099521e-08,7.926474786621445000e+15,6.101196261581507026e-03,7.216953963086946908e-03,1.472837839880885603e-02,1.014918509220012551e-10,9.103641255559861328e+12
6.185690000000000000e+05,8.000000000000000444e-01,1.939187033173084274e-09,1.769725166085909240e+00,9.121533409663593051e-02,5.313111378075092261e+00,8.457814683975687296e-08,5.903605571236940000e+15,2.148331290290813808e-03,7.290540324047049261e-04,3.491058057478388377e-03,1.540176527899695212e-10,3.609360928314397949e+12
6.185860000000000000e+05,8.000000000000000444e-01,1.919023606689052031e-09,2.346275751063861215e+00,1.760692903311047997e-01,7.329363261187388900e+00,5.540496907143665991e-08,6.719390260746042000e+15,3.279414667828926735e-03,1.033202144536339920e-03,6.969528149635197470e-03,1.160734785910690904e-10,4.862219991759557617e+12
6.186390000000000000e+05,8.000000000000000444e-01,1.926104609140111279e-09,3.032474596936819644e+00,3.009915008239524292e-01,8.413911179548399843e+00,3.770719262967951164e-08,7.400366694719924000e+15,6.929743653484788345e-03,3.239574192629071387e-03,2.865955709134942672e-02,1.292236321387610699e-10,1.483515543090750000e+13
6.186490000000000000e+05,8.000000000000000444e-01,1.912453750918530204e-09,2.197977723651969306e+00,1.082879507245252532e-01,1.880064822864311225e+01,6.110575953776212422e-08,6.567935627459442000e+15,2.852020789278204675e-03,8.994555651107735651e-04,8.930259541304049614e-03,1.189528087041229488e-10,4.307217426160305664e+12
6.187770000000000000e+05,8.000000000000000444e-01,9.999603033065795898e-01,1.570103006050183492e+00,1.649486827326189231e-01,1.495103765892886294e+00,1.012102405278805824e-07,5.507478313601489000e+15,1.712851425173823926e-03,6.156786615701125313e-04,2.387165208606779974e-03,1.656489635736555906e-10,3.112507432540441406e+12
